dt,month,dir,sl,sim,E,TP,SL,risk_pct,reward_pct,outcome,bars,ret_net,R
2025-07-23 16:00:00+00:00,2025-07,SHORT,wick2bar,0.4065012811222561,3587.0,3461.185,3644.21,1.5949261221076119,3.507527181488711,LOSS,7,-0.01694926122107612,-1.0
2025-07-23 16:00:00+00:00,2025-07,SHORT,fib36_body,0.4065012811222561,3587.0,3461.185,3792.956,5.741734039587403,3.507527181488711,TIMEOUT,48,-0.01479425703930862,-0.24024548932781753
2025-07-23 16:00:00+00:00,2025-07,SHORT,fib36_range,0.4065012811222561,3587.0,3461.185,3883.956,8.278672985781995,3.507527181488711,TIMEOUT,48,-0.01479425703930862,-0.1666240116380878
2025-07-23 17:00:00+00:00,2025-07,LONG,wick2bar,0.40927440706678847,3604.24,3611.0,3552.0,1.4494040352473694,0.18755687745544744,WIN,1,0.0008755687745544743,0.1294027565084274
2025-07-23 17:00:00+00:00,2025-07,LONG,fib36_body,0.40927440706678847,3604.24,3611.0,3484.5760000000005,3.320089672163877,0.18755687745544744,WIN,1,0.0008755687745544743,0.05649150956010377
2025-07-23 17:00:00+00:00,2025-07,LONG,fib36_range,0.40927440706678847,3604.24,3611.0,3409.0,5.416953366035552,0.18755687745544744,WIN,1,0.0008755687745544743,0.03462405244826995
2025-07-23 18:00:00+00:00,2025-07,SHORT,wick2bar,0.40992668594897913,3587.75,3561.1400000000003,3613.0,0.7037837084523726,0.7416904745313824,WIN,1,0.006416904745313824,1.0538613861386008
2025-07-23 18:00:00+00:00,2025-07,SHORT,fib36_body,0.40992668594897913,3587.75,3561.1400000000003,3589.7,0.054351613127999944,0.7416904745313824,LOSS,1,-0.0015435161312799994,-1.0
2025-07-23 18:00:00+00:00,2025-07,SHORT,fib36_range,0.40992668594897913,3587.75,3561.1400000000003,3691.8579999999997,2.9017629433488876,0.7416904745313824,WIN,1,0.006416904745313824,0.2555999538940307
2025-07-23 19:00:00+00:00,2025-07,SHORT,wick2bar,0.5560632924001983,3568.0,3563.0150000000003,3613.0,1.2612107623318385,0.13971412556052895,WIN,1,0.0003971412556052895,0.11077777777777051
2025-07-23 19:00:00+00:00,2025-07,SHORT,fib36_body,0.5560632924001983,3568.0,3563.0150000000003,3698.463999999999,3.6565022421524396,0.13971412556052895,WIN,1,0.0003971412556052895,0.03820977434387808
2025-07-23 19:00:00+00:00,2025-07,SHORT,fib36_range,0.5560632924001983,3568.0,3563.0150000000003,3794.9739999999993,6.361378923766795,0.13971412556052895,WIN,1,0.0003971412556052895,0.021962867993689537
2025-07-23 20:00:00+00:00,2025-07,SHORT,wick2bar,0.36754020747627775,3591.39,3538.3900000000003,3605.07,0.3809110121707832,1.475751728439394,LOSS,1,-0.004809110121707832,-1.0
2025-07-23 20:00:00+00:00,2025-07,SHORT,fib36_body,0.36754020747627775,3591.39,3538.3900000000003,3600.88,0.2642430925073645,1.475751728439394,LOSS,1,-0.0036424309250736447,-1.0
2025-07-23 20:00:00+00:00,2025-07,SHORT,fib36_range,0.36754020747627775,3591.39,3538.3900000000003,3808.0520000000006,6.032817377115844,1.475751728439394,WIN,9,0.01375751728439394,0.24462065336791577
2025-07-23 21:00:00+00:00,2025-07,LONG,wick2bar,0.40107236075602537,3610.43,3626.4749999999995,3527.0,2.3108050841589463,0.4444068989012283,WIN,1,0.0034440689890122833,0.1923169123816331
2025-07-23 21:00:00+00:00,2025-07,LONG,fib36_body,0.40107236075602537,3610.43,3626.4749999999995,3457.6820000000002,4.230742598527034,0.4444068989012283,WIN,1,0.0034440689890122833,0.10504229187943319
2025-07-23 21:00:00+00:00,2025-07,LONG,fib36_range,0.40107236075602537,3610.43,3626.4749999999995,3285.2,9.008068291034586,0.4444068989012283,WIN,1,0.0034440689890122833,0.049334317252404815
2025-07-23 22:00:00+00:00,2025-07,SHORT,wick2bar,0.38661414422698603,3628.29,3563.0299999999997,3634.93,0.18300631978149134,1.7986434380934329,LOSS,1,-0.0028300631978149136,-1.0
2025-07-23 22:00:00+00:00,2025-07,SHORT,fib36_body,0.38661414422698603,3628.29,3563.0299999999997,3724.0220000000004,2.6384881032111664,1.7986434380934329,WIN,6,0.016986434380934327,0.6816947311243882
2025-07-23 22:00:00+00:00,2025-07,SHORT,fib36_range,0.38661414422698603,3628.29,3563.0299999999997,3782.9219999999987,4.26184235548974,1.7986434380934329,WIN,6,0.016986434380934327,0.4220342490558278
2025-07-23 23:00:00+00:00,2025-07,LONG,wick2bar,0.6906593649721028,3646.03,3655.095,3609.19,1.0104140668069144,0.24862658837145057,WIN,3,0.0014862658837145057,0.24606406080346266
2025-07-23 23:00:00+00:00,2025-07,LONG,fib36_body,0.6906593649721028,3646.03,3655.095,3517.834,3.5160434774261415,0.24862658837145057,WIN,3,0.0014862658837145057,0.0707120346968671
2025-07-23 23:00:00+00:00,2025-07,LONG,fib36_range,0.6906593649721028,3646.03,3655.095,3513.38,3.6382037448951348,0.24862658837145057,WIN,3,0.0014862658837145057,0.06833773087070934
2025-07-24 00:00:00+00:00,2025-07,LONG,wick2bar,0.31517345400293967,3647.86,3672.6400000000003,3612.57,0.9674165126951134,0.6793023855082212,LOSS,3,-0.010674165126951133,-1.0
2025-07-24 00:00:00+00:00,2025-07,LONG,fib36_body,0.31517345400293967,3647.86,3672.6400000000003,3577.4079999999994,1.9313241187984374,0.6793023855082212,LOSS,4,-0.020313241187984374,-1.0
2025-07-24 00:00:00+00:00,2025-07,LONG,fib36_range,0.31517345400293967,3647.86,3672.6400000000003,3519.4120000000003,3.5211877648813243,0.6793023855082212,LOSS,6,-0.03621187764881324,-1.0
2025-07-24 01:00:00+00:00,2025-07,LONG,wick2bar,0.3396833353531501,3649.79,3650.59,3626.17,0.6471605215642514,0.021919069316321815,WIN,1,-0.0007808093068367818,0.033869602032183976
2025-07-24 01:00:00+00:00,2025-07,LONG,fib36_body,0.3396833353531501,3649.79,3650.59,3636.29,0.3698842947128465,0.021919069316321815,WIN,1,-0.0007808093068367818,0.05925925925927273
2025-07-24 01:00:00+00:00,2025-07,LONG,fib36_range,0.3396833353531501,3649.79,3650.59,3558.1279999999997,2.5114321645902984,0.021919069316321815,WIN,1,-0.0007808093068367818,0.008727717047415283
2025-07-24 02:00:00+00:00,2025-07,LONG,wick2bar,0.39853682664066625,3641.19,3652.67,3637.52,0.10079122484682404,0.315281542572621,LOSS,1,-0.0020079122484682405,-1.0
2025-07-24 02:00:00+00:00,2025-07,LONG,fib36_body,0.39853682664066625,3641.19,3652.67,3623.8220000000006,0.4769869191115949,0.315281542572621,LOSS,1,-0.005769869191115949,-1.0
2025-07-24 02:00:00+00:00,2025-07,LONG,fib36_range,0.39853682664066625,3641.19,3652.67,3565.266,2.0851424946240096,0.315281542572621,WIN,1,0.0021528154257262097,0.15120383541436203
2025-07-24 03:00:00+00:00,2025-07,LONG,wick2bar,0.38403773735206,3609.75,3662.6899999999996,3602.22,0.20860170371909967,1.466583558418162,LOSS,1,-0.0030860170371909967,-1.0
2025-07-24 03:00:00+00:00,2025-07,LONG,fib36_body,0.38403773735206,3609.75,3662.6899999999996,3505.646,2.8839670337280925,1.466583558418162,LOSS,3,-0.029839670337280924,-1.0
2025-07-24 03:00:00+00:00,2025-07,LONG,fib36_range,0.38403773735206,3609.75,3662.6899999999996,3438.1859999999992,4.75279451485562,1.466583558418162,WIN,10,0.013665835584181617,0.3085728940803395
2025-07-24 05:00:00+00:00,2025-07,LONG,wick2bar,0.31291476397354906,3544.94,3689.88,3526.28,0.5263840854852226,4.088644659712155,LOSS,1,-0.006263840854852227,-1.0
2025-07-24 05:00:00+00:00,2025-07,LONG,fib36_body,0.31291476397354906,3544.94,3689.88,3376.434,4.75342318910898,4.088644659712155,WIN,8,0.039886446597121546,0.8601474131484943
2025-07-24 05:00:00+00:00,2025-07,LONG,fib36_range,0.31291476397354906,3544.94,3689.88,3308.062000000001,6.682144126557834,4.088644659712155,WIN,8,0.039886446597121546,0.6118761556581891
2025-07-24 06:00:00+00:00,2025-07,SHORT,wick2bar,0.34375473630262743,3591.9,3527.8550000000005,3595.92,0.11191848325398764,1.7830396169158276,LOSS,1,-0.002119184832539876,-1.0
2025-07-24 06:00:00+00:00,2025-07,SHORT,fib36_body,0.34375473630262743,3591.9,3527.8550000000005,3684.3820000000005,2.5747376040535768,1.7830396169158276,LOSS,7,-0.02674737604053577,-1.0
